"Año 
";"Departamento 
";"Municipio
";"CIE-10
";"Diagnóstico
";Grupo Etario;Sexo;Casos
2024;CHIMALTENANGO;CHIMALTENANGO;C:75;Tumor maligno de otras glándulas endocrinas y de estructuras afines;45 a 49 años;F;1
2024;CHIMALTENANGO;CHIMALTENANGO;D:06;Carcinoma in situ del cuello del útero;45 a 49 años;F;1
2024;CHIMALTENANGO;CHIMALTENANGO;E:10;Diabetes mellitus insulinodependiente;45 a 49 años;F;3
2024;CHIMALTENANGO;CHIMALTENANGO;E:11;Diabetes mellitus no insulinodependiente;45 a 49 años;F;82
2024;CHIMALTENANGO;CHIMALTENANGO;E:13;Otras diabetes mellitus especificadas;45 a 49 años;F;3
2024;CHIMALTENANGO;CHIMALTENANGO;E:14;Diabetes mellitus, no especificada;45 a 49 años;F;228
2024;CHIMALTENANGO;CHIMALTENANGO;I:02;Corea reumática;45 a 49 años;F;1
2024;CHIMALTENANGO;CHIMALTENANGO;I:10;Hipertensión esencial (primaria);45 a 49 años;F;210
2024;CHIMALTENANGO;CHIMALTENANGO;I:13;Enfermedad cardiorrenal hipertensiva;45 a 49 años;F;1
2024;CHIMALTENANGO;CHIMALTENANGO;I:21;Infarto agudo del miocardio;45 a 49 años;F;1
2024;CHIMALTENANGO;CHIMALTENANGO;I:27;Otras enfermedades cardiopulmonares;45 a 49 años;F;2
2024;CHIMALTENANGO;CHIMALTENANGO;I:35;Trastornos no reumáticos de la válvula aórtica;45 a 49 años;F;1
2024;CHIMALTENANGO;CHIMALTENANGO;I:39;Endocarditis y trastornos valvulares en enfermedades clasificadas en otra parte;45 a 49 años;F;1
2024;CHIMALTENANGO;CHIMALTENANGO;I:47;Taquicardia paroxística;45 a 49 años;F;1
2024;CHIMALTENANGO;CHIMALTENANGO;I:50;Insuficiencia cardíaca;45 a 49 años;F;3
2024;CHIMALTENANGO;CHIMALTENANGO;I:63;Infarto cerebral;45 a 49 años;F;2
2024;CHIMALTENANGO;CHIMALTENANGO;I:67;Otras enfermedades cerebrovasculares;45 a 49 años;F;3
2024;CHIMALTENANGO;CHIMALTENANGO;I:71;Aneurisma y disección aórticos;45 a 49 años;F;1
2024;CHIMALTENANGO;CHIMALTENANGO;I:73;Otras enfermedades vasculares periféricas;45 a 49 años;F;1
2024;CHIMALTENANGO;CHIMALTENANGO;I:74;Embolia y trombosis arteriales;45 a 49 años;F;1
2024;CHIMALTENANGO;CHIMALTENANGO;I:82;Otras embolias y trombosis venosas;45 a 49 años;F;6
2024;CHIMALTENANGO;CHIMALTENANGO;I:83;Venas varicosas de los miembros inferiores;45 a 49 años;F;1
2024;CHIMALTENANGO;CHIMALTENANGO;I:84;Hemorroides;45 a 49 años;F;4
2024;CHIMALTENANGO;CHIMALTENANGO;I:87;Otros trastornos de las venas;45 a 49 años;F;7
2024;CHIMALTENANGO;CHIMALTENANGO;I:88;Linfadenitis inespecífica;45 a 49 años;F;2
2024;CHIMALTENANGO;CHIMALTENANGO;J:44;Otras enfermedades pulmonares obstructivas crónicas;45 a 49 años;F;2
2024;CHIMALTENANGO;CHIMALTENANGO;J:45;Asma;45 a 49 años;F;10
2024;CHIMALTENANGO;CHIMALTENANGO;N:18;Insuficiencia renal crónica;45 a 49 años;F;4
2024;CHIMALTENANGO;EL TEJAR;E:14;Diabetes mellitus, no especificada;45 a 49 años;F;8
2024;CHIMALTENANGO;EL TEJAR;I:10;Hipertensión esencial (primaria);45 a 49 años;F;11
2024;CHIMALTENANGO;EL TEJAR;I:95;Hipotensión;45 a 49 años;F;1
2024;CHIMALTENANGO;PARRAMOS;E:14;Diabetes mellitus, no especificada;45 a 49 años;F;25
2024;CHIMALTENANGO;PARRAMOS;I:10;Hipertensión esencial (primaria);45 a 49 años;F;31
2024;CHIMALTENANGO;PARRAMOS;J:45;Asma;45 a 49 años;F;1
2024;CHIMALTENANGO;PATZICÍA;E:14;Diabetes mellitus, no especificada;45 a 49 años;F;61
2024;CHIMALTENANGO;PATZICÍA;I:10;Hipertensión esencial (primaria);45 a 49 años;F;54
2024;CHIMALTENANGO;PATZICÍA;I:64;Accidente vascular encefálico agudo, no especificado como hemorrágico o  isquémico;45 a 49 años;F;1
2024;CHIMALTENANGO;PATZÚN;E:11;Diabetes mellitus no insulinodependiente;45 a 49 años;F;5
2024;CHIMALTENANGO;PATZÚN;E:14;Diabetes mellitus, no especificada;45 a 49 años;F;105
2024;CHIMALTENANGO;PATZÚN;I:10;Hipertensión esencial (primaria);45 a 49 años;F;89
2024;CHIMALTENANGO;POCHUTA;E:14;Diabetes mellitus, no especificada;45 a 49 años;F;11
2024;CHIMALTENANGO;POCHUTA;I:10;Hipertensión esencial (primaria);45 a 49 años;F;13
2024;CHIMALTENANGO;POCHUTA;I:39;Endocarditis y trastornos valvulares en enfermedades clasificadas en otra parte;45 a 49 años;F;1
2024;CHIMALTENANGO;POCHUTA;J:45;Asma;45 a 49 años;F;1
2024;CHIMALTENANGO;SAN ANDRÉS ITZAPA;E:14;Diabetes mellitus, no especificada;45 a 49 años;F;7
2024;CHIMALTENANGO;SAN ANDRÉS ITZAPA;I:10;Hipertensión esencial (primaria);45 a 49 años;F;3
2024;CHIMALTENANGO;SAN ANDRÉS ITZAPA;J:45;Asma;45 a 49 años;F;1
2024;CHIMALTENANGO;SAN JOSÉ POAQUIL;E:14;Diabetes mellitus, no especificada;45 a 49 años;F;21
2024;CHIMALTENANGO;SAN JOSÉ POAQUIL;I:10;Hipertensión esencial (primaria);45 a 49 años;F;16
2024;CHIMALTENANGO;SAN JOSÉ POAQUIL;I:84;Hemorroides;45 a 49 años;F;1
2024;CHIMALTENANGO;SAN JUAN COMALAPA;E:14;Diabetes mellitus, no especificada;45 a 49 años;F;18
2024;CHIMALTENANGO;SAN JUAN COMALAPA;I:10;Hipertensión esencial (primaria);45 a 49 años;F;1
2024;CHIMALTENANGO;SAN JUAN COMALAPA;I:80;Flebitis y tromboflebitis;45 a 49 años;F;1
2024;CHIMALTENANGO;SAN MARTÍN JILOTEPEQUE;E:14;Diabetes mellitus, no especificada;45 a 49 años;F;20
2024;CHIMALTENANGO;SAN MARTÍN JILOTEPEQUE;I:10;Hipertensión esencial (primaria);45 a 49 años;F;8
2024;CHIMALTENANGO;SAN MARTÍN JILOTEPEQUE;J:45;Asma;45 a 49 años;F;4
2024;CHIMALTENANGO;SANTA APOLONIA;E:14;Diabetes mellitus, no especificada;45 a 49 años;F;6
2024;CHIMALTENANGO;SANTA APOLONIA;I:10;Hipertensión esencial (primaria);45 a 49 años;F;26
2024;CHIMALTENANGO;SANTA APOLONIA;I:82;Otras embolias y trombosis venosas;45 a 49 años;F;1
2024;CHIMALTENANGO;SANTA CRUZ BALANYÁ;E:14;Diabetes mellitus, no especificada;45 a 49 años;F;26
2024;CHIMALTENANGO;SANTA CRUZ BALANYÁ;I:10;Hipertensión esencial (primaria);45 a 49 años;F;26
2024;CHIMALTENANGO;SANTA CRUZ BALANYÁ;I:15;Hipertensión secundaria;45 a 49 años;F;4
2024;CHIMALTENANGO;SANTA CRUZ BALANYÁ;I:52;Otros trastornos cardíacos en enfermedades clasificadas en otra parte;45 a 49 años;F;1
2024;CHIMALTENANGO;SANTA CRUZ BALANYÁ;I:87;Otros trastornos de las venas;45 a 49 años;F;1
2024;CHIMALTENANGO;TECPÁN GUATEMALA;C:49;Tumor maligno de otros tejidos conjuntivos y de tejidos blandos;45 a 49 años;F;1
2024;CHIMALTENANGO;TECPÁN GUATEMALA;C:71;Tumor maligno del encéfalo;45 a 49 años;F;1
2024;CHIMALTENANGO;TECPÁN GUATEMALA;C:77;Tumor maligno secundario y el no especificado de los ganglios linfáticos;45 a 49 años;F;1
2024;CHIMALTENANGO;TECPÁN GUATEMALA;E:11;Diabetes mellitus no insulinodependiente;45 a 49 años;F;83
2024;CHIMALTENANGO;TECPÁN GUATEMALA;E:13;Otras diabetes mellitus especificadas;45 a 49 años;F;4
2024;CHIMALTENANGO;TECPÁN GUATEMALA;E:14;Diabetes mellitus, no especificada;45 a 49 años;F;24
2024;CHIMALTENANGO;TECPÁN GUATEMALA;I:10;Hipertensión esencial (primaria);45 a 49 años;F;66
2024;CHIMALTENANGO;TECPÁN GUATEMALA;I:15;Hipertensión secundaria;45 a 49 años;F;1
2024;CHIMALTENANGO;TECPÁN GUATEMALA;I:25;Enfermedad isquémica crónica del corazón;45 a 49 años;F;1
2024;CHIMALTENANGO;TECPÁN GUATEMALA;I:50;Insuficiencia cardíaca;45 a 49 años;F;9
2024;CHIMALTENANGO;TECPÁN GUATEMALA;I:51;Complicaciones y descripciones mal definidas de enfermedad cardíaca;45 a 49 años;F;1
2024;CHIMALTENANGO;TECPÁN GUATEMALA;I:74;Embolia y trombosis arteriales;45 a 49 años;F;1
2024;CHIMALTENANGO;TECPÁN GUATEMALA;I:83;Venas varicosas de los miembros inferiores;45 a 49 años;F;1
2024;CHIMALTENANGO;TECPÁN GUATEMALA;I:84;Hemorroides;45 a 49 años;F;4
2024;CHIMALTENANGO;TECPÁN GUATEMALA;I:87;Otros trastornos de las venas;45 a 49 años;F;14
2024;CHIMALTENANGO;TECPÁN GUATEMALA;J:44;Otras enfermedades pulmonares obstructivas crónicas;45 a 49 años;F;1
2024;CHIMALTENANGO;TECPÁN GUATEMALA;J:45;Asma;45 a 49 años;F;1
2024;CHIMALTENANGO;TECPÁN GUATEMALA;N:18;Insuficiencia renal crónica;45 a 49 años;F;2
2024;CHIMALTENANGO;TECPÁN GUATEMALA;N:19;Insuficiencia renal no especificada;45 a 49 años;F;2
2024;CHIMALTENANGO;YEPOCAPA;E:14;Diabetes mellitus, no especificada;45 a 49 años;F;37
2024;CHIMALTENANGO;YEPOCAPA;I:10;Hipertensión esencial (primaria);45 a 49 años;F;25
2024;CHIMALTENANGO;YEPOCAPA;I:24;Otras enfermedades isquémicas agudas del corazón;45 a 49 años;F;1
2024;CHIMALTENANGO;YEPOCAPA;I:84;Hemorroides;45 a 49 años;F;1
2024;CHIMALTENANGO;YEPOCAPA;J:45;Asma;45 a 49 años;F;2
2024;CHIMALTENANGO;ZARAGOZA;E:14;Diabetes mellitus, no especificada;45 a 49 años;F;11
2024;CHIMALTENANGO;ZARAGOZA;I:10;Hipertensión esencial (primaria);45 a 49 años;F;19
2024;CHIMALTENANGO;ZARAGOZA;N:18;Insuficiencia renal crónica;45 a 49 años;F;1
2024;CHIQUIMULA;CAMOTÁN;E:14;Diabetes mellitus, no especificada;45 a 49 años;F;32
2024;CHIQUIMULA;CAMOTÁN;I:10;Hipertensión esencial (primaria);45 a 49 años;F;27
2024;CHIQUIMULA;CAMOTÁN;I:51;Complicaciones y descripciones mal definidas de enfermedad cardíaca;45 a 49 años;F;1
2024;CHIQUIMULA;CAMOTÁN;I:87;Otros trastornos de las venas;45 a 49 años;F;1
2024;CHIQUIMULA;CAMOTÁN;J:44;Otras enfermedades pulmonares obstructivas crónicas;45 a 49 años;F;1
2024;CHIQUIMULA;CAMOTÁN;J:45;Asma;45 a 49 años;F;12
2024;CHIQUIMULA;CHIQUIMULA;C:16;Tumor maligno del estómago;45 a 49 años;F;1
2024;CHIQUIMULA;CHIQUIMULA;C:25;Tumor maligno del páncreas;45 a 49 años;F;1
2024;CHIQUIMULA;CHIQUIMULA;C:53;Tumor maligno del cuello del útero;45 a 49 años;F;1
2024;CHIQUIMULA;CHIQUIMULA;C:56;Tumor maligno del ovario;45 a 49 años;F;1
2024;CHIQUIMULA;CHIQUIMULA;E:10;Diabetes mellitus insulinodependiente;45 a 49 años;F;6
2024;CHIQUIMULA;CHIQUIMULA;E:11;Diabetes mellitus no insulinodependiente;45 a 49 años;F;169
2024;CHIQUIMULA;CHIQUIMULA;E:13;Otras diabetes mellitus especificadas;45 a 49 años;F;16
2024;CHIQUIMULA;CHIQUIMULA;E:14;Diabetes mellitus, no especificada;45 a 49 años;F;88
2024;CHIQUIMULA;CHIQUIMULA;I:10;Hipertensión esencial (primaria);45 a 49 años;F;245
2024;CHIQUIMULA;CHIQUIMULA;I:15;Hipertensión secundaria;45 a 49 años;F;6
2024;CHIQUIMULA;CHIQUIMULA;I:20;Angina de pecho;45 a 49 años;F;1
2024;CHIQUIMULA;CHIQUIMULA;I:25;Enfermedad isquémica crónica del corazón;45 a 49 años;F;1
2024;CHIQUIMULA;CHIQUIMULA;I:39;Endocarditis y trastornos valvulares en enfermedades clasificadas en otra parte;45 a 49 años;F;1
2024;CHIQUIMULA;CHIQUIMULA;I:42;Cardiomiopatía;45 a 49 años;F;2
2024;CHIQUIMULA;CHIQUIMULA;I:47;Taquicardia paroxística;45 a 49 años;F;1
2024;CHIQUIMULA;CHIQUIMULA;I:48;Fibrilación y aleteo auricular;45 a 49 años;F;1
2024;CHIQUIMULA;CHIQUIMULA;I:50;Insuficiencia cardíaca;45 a 49 años;F;11
2024;CHIQUIMULA;CHIQUIMULA;I:63;Infarto cerebral;45 a 49 años;F;1
2024;CHIQUIMULA;CHIQUIMULA;I:64;Accidente vascular encefálico agudo, no especificado como hemorrágico o  isquémico;45 a 49 años;F;2
2024;CHIQUIMULA;CHIQUIMULA;I:67;Otras enfermedades cerebrovasculares;45 a 49 años;F;1
2024;CHIQUIMULA;CHIQUIMULA;I:70;Aterosclerosis;45 a 49 años;F;1
2024;CHIQUIMULA;CHIQUIMULA;I:83;Venas varicosas de los miembros inferiores;45 a 49 años;F;2
2024;CHIQUIMULA;CHIQUIMULA;I:85;Várices esofágicas;45 a 49 años;F;2
2024;CHIQUIMULA;CHIQUIMULA;I:87;Otros trastornos de las venas;45 a 49 años;F;8
2024;CHIQUIMULA;CHIQUIMULA;I:88;Linfadenitis inespecífica;45 a 49 años;F;1
2024;CHIQUIMULA;CHIQUIMULA;J:44;Otras enfermedades pulmonares obstructivas crónicas;45 a 49 años;F;6
2024;CHIQUIMULA;CHIQUIMULA;J:45;Asma;45 a 49 años;F;17
2024;CHIQUIMULA;CHIQUIMULA;N:18;Insuficiencia renal crónica;45 a 49 años;F;5
2024;CHIQUIMULA;CONCEPCIÓN LAS MINAS;E:14;Diabetes mellitus, no especificada;45 a 49 años;F;20
2024;CHIQUIMULA;CONCEPCIÓN LAS MINAS;I:10;Hipertensión esencial (primaria);45 a 49 años;F;27
2024;CHIQUIMULA;CONCEPCIÓN LAS MINAS;I:87;Otros trastornos de las venas;45 a 49 años;F;1
2024;CHIQUIMULA;CONCEPCIÓN LAS MINAS;J:45;Asma;45 a 49 años;F;4
2024;CHIQUIMULA;ESQUIPULAS;E:14;Diabetes mellitus, no especificada;45 a 49 años;F;44
2024;CHIQUIMULA;ESQUIPULAS;I:08;Enfermedades valvulares múltiples;45 a 49 años;F;1
2024;CHIQUIMULA;ESQUIPULAS;I:10;Hipertensión esencial (primaria);45 a 49 años;F;124
2024;CHIQUIMULA;ESQUIPULAS;I:50;Insuficiencia cardíaca;45 a 49 años;F;1
2024;CHIQUIMULA;ESQUIPULAS;I:63;Infarto cerebral;45 a 49 años;F;1
2024;CHIQUIMULA;ESQUIPULAS;I:82;Otras embolias y trombosis venosas;45 a 49 años;F;1
2024;CHIQUIMULA;ESQUIPULAS;I:84;Hemorroides;45 a 49 años;F;2
2024;CHIQUIMULA;ESQUIPULAS;I:87;Otros trastornos de las venas;45 a 49 años;F;1
2024;CHIQUIMULA;ESQUIPULAS;I:95;Hipotensión;45 a 49 años;F;2
2024;CHIQUIMULA;ESQUIPULAS;J:44;Otras enfermedades pulmonares obstructivas crónicas;45 a 49 años;F;2
2024;CHIQUIMULA;ESQUIPULAS;J:45;Asma;45 a 49 años;F;2
2024;CHIQUIMULA;ESQUIPULAS;N:18;Insuficiencia renal crónica;45 a 49 años;F;1
2024;CHIQUIMULA;ESQUIPULAS;N:19;Insuficiencia renal no especificada;45 a 49 años;F;1
2024;CHIQUIMULA;IPALA;E:14;Diabetes mellitus, no especificada;45 a 49 años;F;23
2024;CHIQUIMULA;IPALA;I:10;Hipertensión esencial (primaria);45 a 49 años;F;52
2024;CHIQUIMULA;IPALA;I:87;Otros trastornos de las venas;45 a 49 años;F;2
2024;CHIQUIMULA;IPALA;J:44;Otras enfermedades pulmonares obstructivas crónicas;45 a 49 años;F;1
2024;CHIQUIMULA;JOCOTÁN;E:13;Otras diabetes mellitus especificadas;45 a 49 años;F;1
2024;CHIQUIMULA;JOCOTÁN;E:14;Diabetes mellitus, no especificada;45 a 49 años;F;30
2024;CHIQUIMULA;JOCOTÁN;I:00;Fiebre reumática sin mención de complicación cardíaca;45 a 49 años;F;1
2024;CHIQUIMULA;JOCOTÁN;I:10;Hipertensión esencial (primaria);45 a 49 años;F;32
2024;CHIQUIMULA;JOCOTÁN;I:15;Hipertensión secundaria;45 a 49 años;F;2
2024;CHIQUIMULA;JOCOTÁN;I:87;Otros trastornos de las venas;45 a 49 años;F;1
2024;CHIQUIMULA;JOCOTÁN;I:95;Hipotensión;45 a 49 años;F;1
2024;CHIQUIMULA;JOCOTÁN;J:45;Asma;45 a 49 años;F;1
2024;CHIQUIMULA;JOCOTÁN;N:19;Insuficiencia renal no especificada;45 a 49 años;F;1
2024;CHIQUIMULA;OLOPA;E:14;Diabetes mellitus, no especificada;45 a 49 años;F;13
2024;CHIQUIMULA;OLOPA;I:10;Hipertensión esencial (primaria);45 a 49 años;F;27
2024;CHIQUIMULA;OLOPA;J:44;Otras enfermedades pulmonares obstructivas crónicas;45 a 49 años;F;2
2024;CHIQUIMULA;QUETZALTEPEQUE;E:14;Diabetes mellitus, no especificada;45 a 49 años;F;29
2024;CHIQUIMULA;QUETZALTEPEQUE;I:10;Hipertensión esencial (primaria);45 a 49 años;F;81
2024;CHIQUIMULA;QUETZALTEPEQUE;I:51;Complicaciones y descripciones mal definidas de enfermedad cardíaca;45 a 49 años;F;1
2024;CHIQUIMULA;QUETZALTEPEQUE;I:84;Hemorroides;45 a 49 años;F;1
2024;CHIQUIMULA;QUETZALTEPEQUE;I:87;Otros trastornos de las venas;45 a 49 años;F;1
2024;CHIQUIMULA;QUETZALTEPEQUE;J:44;Otras enfermedades pulmonares obstructivas crónicas;45 a 49 años;F;1
2024;CHIQUIMULA;QUETZALTEPEQUE;J:45;Asma;45 a 49 años;F;33
2024;CHIQUIMULA;SAN JACINTO;E:14;Diabetes mellitus, no especificada;45 a 49 años;F;45
2024;CHIQUIMULA;SAN JACINTO;I:10;Hipertensión esencial (primaria);45 a 49 años;F;62
2024;CHIQUIMULA;SAN JACINTO;I:11;Enfermedad cardíaca hipertensiva;45 a 49 años;F;1
2024;CHIQUIMULA;SAN JACINTO;I:15;Hipertensión secundaria;45 a 49 años;F;1
2024;CHIQUIMULA;SAN JACINTO;I:87;Otros trastornos de las venas;45 a 49 años;F;1
2024;CHIQUIMULA;SAN JACINTO;I:89;Otros trastornos no infecciosos de los vasos y ganglios linfáticos;45 a 49 años;F;1
2024;CHIQUIMULA;SAN JACINTO;I:95;Hipotensión;45 a 49 años;F;1
2024;CHIQUIMULA;SAN JACINTO;J:45;Asma;45 a 49 años;F;3
2024;CHIQUIMULA;SAN JOSÉ LA ARADA;E:14;Diabetes mellitus, no especificada;45 a 49 años;F;18
2024;CHIQUIMULA;SAN JOSÉ LA ARADA;I:15;Hipertensión secundaria;45 a 49 años;F;29
2024;CHIQUIMULA;SAN JOSÉ LA ARADA;I:51;Complicaciones y descripciones mal definidas de enfermedad cardíaca;45 a 49 años;F;1
2024;CHIQUIMULA;SAN JOSÉ LA ARADA;I:84;Hemorroides;45 a 49 años;F;2
2024;CHIQUIMULA;SAN JOSÉ LA ARADA;I:95;Hipotensión;45 a 49 años;F;2
2024;CHIQUIMULA;SAN JOSÉ LA ARADA;J:45;Asma;45 a 49 años;F;2
2024;CHIQUIMULA;SAN JOSÉ LA ARADA;N:18;Insuficiencia renal crónica;45 a 49 años;F;1
2024;CHIQUIMULA;SAN JUAN LA ERMITA;E:14;Diabetes mellitus, no especificada;45 a 49 años;F;27
2024;CHIQUIMULA;SAN JUAN LA ERMITA;I:10;Hipertensión esencial (primaria);45 a 49 años;F;29
2024;CHIQUIMULA;SAN JUAN LA ERMITA;I:84;Hemorroides;45 a 49 años;F;1
2024;CHIQUIMULA;SAN JUAN LA ERMITA;J:44;Otras enfermedades pulmonares obstructivas crónicas;45 a 49 años;F;1
2024;CHIQUIMULA;SAN JUAN LA ERMITA;J:45;Asma;45 a 49 años;F;4
2024;EL PETEN;DOLORES;E:11;Diabetes mellitus no insulinodependiente;45 a 49 años;F;1
2024;EL PETEN;DOLORES;E:14;Diabetes mellitus, no especificada;45 a 49 años;F;60
2024;EL PETEN;DOLORES;I:10;Hipertensión esencial (primaria);45 a 49 años;F;87
2024;EL PETEN;DOLORES;I:24;Otras enfermedades isquémicas agudas del corazón;45 a 49 años;F;1
2024;EL PETEN;DOLORES;I:66;Oclusión y estenosis de las arterias cerebrales sin ocasionar infarto cerebral;45 a 49 años;F;1
2024;EL PETEN;DOLORES;I:73;Otras enfermedades vasculares periféricas;45 a 49 años;F;1
2024;EL PETEN;DOLORES;I:80;Flebitis y tromboflebitis;45 a 49 años;F;1
2024;EL PETEN;DOLORES;I:82;Otras embolias y trombosis venosas;45 a 49 años;F;1
2024;EL PETEN;DOLORES;I:84;Hemorroides;45 a 49 años;F;1
2024;EL PETEN;DOLORES;J:45;Asma;45 a 49 años;F;9
2024;EL PETEN;EL CHAL;E:11;Diabetes mellitus no insulinodependiente;45 a 49 años;F;7
2024;EL PETEN;EL CHAL;E:14;Diabetes mellitus, no especificada;45 a 49 años;F;58
2024;EL PETEN;EL CHAL;I:10;Hipertensión esencial (primaria);45 a 49 años;F;94
2024;EL PETEN;EL CHAL;I:45;Otros trastornos de la conducción;45 a 49 años;F;1
2024;EL PETEN;EL CHAL;I:49;Otras arritmias cardíacas;45 a 49 años;F;1
2024;EL PETEN;EL CHAL;I:84;Hemorroides;45 a 49 años;F;6
2024;EL PETEN;EL CHAL;I:87;Otros trastornos de las venas;45 a 49 años;F;6
2024;EL PETEN;EL CHAL;I:95;Hipotensión;45 a 49 años;F;2
2024;EL PETEN;EL CHAL;I:99;Otros trastornos y los no especificados del sistema circulatorio;45 a 49 años;F;1
2024;EL PETEN;EL CHAL;J:45;Asma;45 a 49 años;F;3
2024;EL PETEN;FLORES;E:11;Diabetes mellitus no insulinodependiente;45 a 49 años;F;1
2024;EL PETEN;FLORES;E:14;Diabetes mellitus, no especificada;45 a 49 años;F;89
2024;EL PETEN;FLORES;I:10;Hipertensión esencial (primaria);45 a 49 años;F;89
2024;EL PETEN;FLORES;I:83;Venas varicosas de los miembros inferiores;45 a 49 años;F;1
2024;EL PETEN;FLORES;I:84;Hemorroides;45 a 49 años;F;3
2024;EL PETEN;FLORES;I:87;Otros trastornos de las venas;45 a 49 años;F;4
2024;EL PETEN;FLORES;J:45;Asma;45 a 49 años;F;13
2024;EL PETEN;LA LIBERTAD;C:53;Tumor maligno del cuello del útero;45 a 49 años;F;1
2024;EL PETEN;LA LIBERTAD;C:91;Leucemia linfoide;45 a 49 años;F;1
2024;EL PETEN;LA LIBERTAD;E:10;Diabetes mellitus insulinodependiente;45 a 49 años;F;3
2024;EL PETEN;LA LIBERTAD;E:11;Diabetes mellitus no insulinodependiente;45 a 49 años;F;5
2024;EL PETEN;LA LIBERTAD;E:14;Diabetes mellitus, no especificada;45 a 49 años;F;107
2024;EL PETEN;LA LIBERTAD;I:10;Hipertensión esencial (primaria);45 a 49 años;F;145
2024;EL PETEN;LA LIBERTAD;I:39;Endocarditis y trastornos valvulares en enfermedades clasificadas en otra parte;45 a 49 años;F;1
2024;EL PETEN;LA LIBERTAD;I:50;Insuficiencia cardíaca;45 a 49 años;F;1
2024;EL PETEN;LA LIBERTAD;I:51;Complicaciones y descripciones mal definidas de enfermedad cardíaca;45 a 49 años;F;1
2024;EL PETEN;LA LIBERTAD;I:83;Venas varicosas de los miembros inferiores;45 a 49 años;F;1
2024;EL PETEN;LA LIBERTAD;I:87;Otros trastornos de las venas;45 a 49 años;F;3
2024;EL PETEN;LA LIBERTAD;J:45;Asma;45 a 49 años;F;9
2024;EL PETEN;LA LIBERTAD;N:18;Insuficiencia renal crónica;45 a 49 años;F;1
2024;EL PETEN;LAS CRUCES;E:11;Diabetes mellitus no insulinodependiente;45 a 49 años;F;1
2024;EL PETEN;LAS CRUCES;E:14;Diabetes mellitus, no especificada;45 a 49 años;F;118
2024;EL PETEN;LAS CRUCES;I:10;Hipertensión esencial (primaria);45 a 49 años;F;147
2024;EL PETEN;LAS CRUCES;I:50;Insuficiencia cardíaca;45 a 49 años;F;1
2024;EL PETEN;LAS CRUCES;I:67;Otras enfermedades cerebrovasculares;45 a 49 años;F;1
2024;EL PETEN;LAS CRUCES;I:80;Flebitis y tromboflebitis;45 a 49 años;F;1
2024;EL PETEN;LAS CRUCES;I:83;Venas varicosas de los miembros inferiores;45 a 49 años;F;1
2024;EL PETEN;LAS CRUCES;I:84;Hemorroides;45 a 49 años;F;5
2024;EL PETEN;LAS CRUCES;I:87;Otros trastornos de las venas;45 a 49 años;F;10
2024;EL PETEN;LAS CRUCES;I:88;Linfadenitis inespecífica;45 a 49 años;F;1
2024;EL PETEN;LAS CRUCES;I:89;Otros trastornos no infecciosos de los vasos y ganglios linfáticos;45 a 49 años;F;5
2024;EL PETEN;LAS CRUCES;I:95;Hipotensión;45 a 49 años;F;1
2024;EL PETEN;LAS CRUCES;J:44;Otras enfermedades pulmonares obstructivas crónicas;45 a 49 años;F;1
2024;EL PETEN;LAS CRUCES;J:45;Asma;45 a 49 años;F;5
2024;EL PETEN;LAS CRUCES;N:18;Insuficiencia renal crónica;45 a 49 años;F;1
2024;EL PETEN;MELCHOR DE MENCOS;E:10;Diabetes mellitus insulinodependiente;45 a 49 años;F;12
2024;EL PETEN;MELCHOR DE MENCOS;E:11;Diabetes mellitus no insulinodependiente;45 a 49 años;F;39
2024;EL PETEN;MELCHOR DE MENCOS;E:14;Diabetes mellitus, no especificada;45 a 49 años;F;77
2024;EL PETEN;MELCHOR DE MENCOS;I:00;Fiebre reumática sin mención de complicación cardíaca;45 a 49 años;F;1
2024;EL PETEN;MELCHOR DE MENCOS;I:10;Hipertensión esencial (primaria);45 a 49 años;F;145
2024;EL PETEN;MELCHOR DE MENCOS;I:13;Enfermedad cardiorrenal hipertensiva;45 a 49 años;F;6
2024;EL PETEN;MELCHOR DE MENCOS;I:44;Bloqueo auriculoventricular y de rama izquierda del haz;45 a 49 años;F;1
2024;EL PETEN;MELCHOR DE MENCOS;I:50;Insuficiencia cardíaca;45 a 49 años;F;1
2024;EL PETEN;MELCHOR DE MENCOS;I:67;Otras enfermedades cerebrovasculares;45 a 49 años;F;2
2024;EL PETEN;MELCHOR DE MENCOS;I:78;Enfermedades de los vasos capilares;45 a 49 años;F;1
2024;EL PETEN;MELCHOR DE MENCOS;I:83;Venas varicosas de los miembros inferiores;45 a 49 años;F;1
2024;EL PETEN;MELCHOR DE MENCOS;I:95;Hipotensión;45 a 49 años;F;1
2024;EL PETEN;MELCHOR DE MENCOS;J:45;Asma;45 a 49 años;F;19
2024;EL PETEN;MELCHOR DE MENCOS;N:19;Insuficiencia renal no especificada;45 a 49 años;F;1
2024;EL PETEN;POPTÚN;C:22;Tumor maligno del hígado y de las vías biliares intrahepáticas;45 a 49 años;F;1
2024;EL PETEN;POPTÚN;C:52;Tumor maligno de la vagina;45 a 49 años;F;1
2024;EL PETEN;POPTÚN;C:53;Tumor maligno del cuello del útero;45 a 49 años;F;11
2024;EL PETEN;POPTÚN;D:05;Carcinoma in situ de la mama;45 a 49 años;F;1
2024;EL PETEN;POPTÚN;D:06;Carcinoma in situ del cuello del útero;45 a 49 años;F;1
